Seed,Gen,MaxFitness,MinFitness,AvgFitness,MaxObjVal,MinObjVal,AvgObjVal
20,73,0.951254,0.947815,0.948915,5.12439,5.50585,5.38376
20,74,0.951251,0.947523,0.948841,5.12476,5.53836,5.39204
20,75,0.951251,0.166667,0.917331,5.12476,500,25.1784
20,76,0.95146,0.166667,0.93364,5.10166,500,15.2351
20,77,0.95146,0.166667,0.913712,5.10166,500,25.7297
20,78,0.951251,0.166673,0.917083,5.12476,499.977,25.23
20,79,0.947878,0.169425,0.9285,5.49875,490.233,15.666
20,80,0.95451,0.166667,0.932238,4.76577,500,15.3907
20,81,0.95451,0.946898,0.947941,4.76577,5.60801,5.49187
20,82,0.948255,0.947816,0.94884,5.45684,5.50566,5.39743
20,83,0.948255,0.166667,0.930563,5.45684,500,15.5943
20,84,0.948255,0.166667,0.928023,5.45684,500,15.9215
20,85,0.948255,0.166667,0.932203,5.45684,500,15.3944
20,86,0.95451,0.166673,0.932307,4.76577,499.979,15.3825
20,87,0.951243,0.166667,0.91717,5.12556,500,23.5573
20,88,0.951251,0.946898,0.948226,5.12476,5.60801,5.46024
20,89,0.951251,0.166667,0.917015,5.12476,500,25.2362
20,90,0.951251,0.947809,0.948159,5.12476,5.50645,5.4677
20,91,0.947816,0.947809,0.947815,5.50566,5.50645,5.50583
20,92,0.948255,0.166667,0.885331,5.45684,500,45.0632
20,93,0.954503,0.733426,0.943638,4.76656,36.3464,6.11038
20,94,0.947823,0.166845,0.922034,5.50494,499.359,17.8176
20,95,0.947834,0.166667,0.914927,5.50368,500,25.4852
20,96,0.948248,0.946923,0.947801,5.45763,5.60522,5.50742
20,97,0.948248,0.947809,0.947882,5.45763,5.60522,5.49843
20,98,0.948248,0.166995,0.93227,5.45763,498.821,15.3642
20,99,0.948248,0.947807,0.947923,5.45763,5.50666,5.4939
20,100,0.948248,0.947809,0.947854,5.45763,5.50666,5.50156
21,0,0.997821,0.166667,0.185472,0.218409,500,485.232
21,1,0.997821,0.166667,0.266405,0.218409,500,440.026
21,2,0.997822,0.166667,0.366247,0.218265,500,379.691
21,3,0.997822,0.166667,0.59481,0.218265,500,238.845
21,4,0.997822,0.166667,0.844124,0.218265,499.999,82.5316
21,5,0.997855,0.166667,0.947758,0.214965,500,30.2247
21,6,0.997822,0.997821,0.997821,0.218265,0.218409,0.218333
21,7,0.997822,0.171841,0.98129,0.218265,481.934,9.85385
21,8,0.997822,0.166667,0.979554,0.218265,499.999,10.3862
21,9,0.997822,0.284262,0.983551,0.218265,251.789,5.2497
21,10,0.997822,0.166669,0.922179,0.218265,499.99,33.969
21,11,0.997887,0.997821,0.997822,0.211745,499.99,0.218247
21,12,0.997888,0.997821,0.997832,0.211601,499.99,0.217297
21,13,0.997887,0.171853,0.981081,0.211745,481.891,9.87426
21,14,0.997887,0.956905,0.997014,0.211745,4.50353,0.302892
21,15,0.997887,0.177146,0.980613,0.211745,464.506,9.58746
21,16,0.997887,0.997683,0.997826,0.211745,0.232255,0.217886
21,17,0.997887,0.961029,0.996893,0.211745,4.05517,0.314615
21,18,0.997822,0.166669,0.980224,0.218323,499.99,10.3126
21,19,0.997821,0.166669,0.981198,0.218409,499.99,10.2138
21,20,0.997821,0.994576,0.99773,0.218395,499.99,0.227603
21,21,0.997821,0.166667,0.954182,0.218409,500,22.3878
21,22,0.997821,0.166667,0.970584,0.218409,500,12.4146
21,23,0.997821,0.171828,0.979398,0.218409,481.977,10.0487
21,24,0.997821,0.956715,0.993107,0.218409,4.52436,0.699271
21,25,0.997821,0.166667,0.924909,0.218409,500,34.4419
21,26,0.997821,0.166667,0.797584,0.218395,500,117.443
21,27,0.997822,0.166669,0.879727,0.218323,499.991,68.2633
21,28,0.997821,0.166669,0.795568,0.218409,499.991,120.448
21,29,0.997821,0.166669,0.910008,0.218409,499.991,50.4044
21,30,0.997821,0.988087,0.990815,0.218409,1.20564,0.928972
21,31,0.997821,0.166667,0.938894,0.218395,500,30.868
21,32,0.988361,0.166667,0.953358,1.17757,500,20.6863
21,33,0.988361,0.166671,0.971621,1.17757,499.985,11.1851
21,34,0.988361,0.166667,0.947553,1.17757,500,22.4448
21,35,0.988091,0.988091,0.988091,1.20527,500,1.20527
21,36,0.988091,0.16678,0.939227,1.20527,499.593,29.7053
21,37,0.988159,0.603791,0.97272,1.19828,499.593,3.78173
21,38,0.988091,0.240779,0.973144,1.20526,315.319,7.48754
21,39,0.988091,0.240779,0.973122,1.20527,315.319,7.48988
21,40,0.988091,0.974361,0.987725,1.20527,2.63132,1.24309
21,41,0.988092,0.166667,0.938883,1.20513,500,30.8572
21,42,0.988092,0.166667,0.954935,1.20513,500,19.8365
21,43,0.988228,0.16678,0.971645,1.1912,499.593,11.175
21,44,0.988228,0.988091,0.988136,1.1912,1.20528,1.20057
21,45,0.997856,0.983019,0.988186,0.214908,1.72742,1.19576
21,46,0.988228,0.166667,0.953157,1.1912,500,21.3785
21,47,0.997821,0.166671,0.97186,0.218409,499.984,11.1608
21,48,0.988228,0.166667,0.938904,1.1912,499.999,30.8623
21,49,0.997822,0.166667,0.937177,0.218265,500,30.6368
21,50,0.988228,0.605004,0.973087,1.1912,65.2881,3.68188
21,51,0.988228,0.166667,0.971756,1.1912,499.999,11.1716
21,52,0.988228,0.170469,0.955416,1.1912,486.617,20.6186
21,53,0.988228,0.166667,0.971523,1.1912,500,11.1957
21,54,0.988228,0.18169,0.969979,1.1912,450.387,10.4171
21,55,0.997821,0.166667,0.95562,0.218409,500,20.8572
21,56,0.988496,0.16678,0.971804,1.16379,499.593,11.1587
21,57,0.988228,0.983202,0.988127,1.1912,1.70853,1.20155
21,58,0.988496,0.166669,0.971807,1.16379,499.991,11.1661
21,59,0.988228,0.241043,0.973282,1.1912,314.864,7.46494
21,60,0.988228,0.166667,0.964463,1.1912,499.999,12.3613
21,61,0.988228,0.988228,0.988228,1.1912,1.19121,1.1912
21,62,0.988496,0.166671,0.955357,1.16379,499.983,21.1437
21,63,0.988496,0.166669,0.971807,1.16379,499.991,11.1661
21,64,0.988228,0.988092,0.988225,1.1912,1.20513,1.19148
21,65,0.988228,0.166671,0.971794,1.1912,499.983,11.1673
21,66,0.988496,0.170478,0.971865,1.16379,486.586,10.9
21,67,0.988496,0.170478,0.971884,1.16379,486.586,10.898
21,68,0.988228,0.621543,0.980794,1.1912,60.8898,2.39552
21,69,0.988496,0.983202,0.988134,1.16379,1.70853,1.20086
21,70,0.988228,0.241043,0.973284,1.1912,314.864,7.46465
21,71,0.988228,0.170478,0.971684,1.1912,486.586,10.9186
21,72,0.988228,0.18169,0.972097,1.1912,450.387,10.1751
21,73,0.988228,0.166667,0.964463,1.1912,499.999,12.3613
21,74,0.988228,0.166667,0.971548,1.1912,500,11.1932
21,75,0.988228,0.166667,0.954039,1.1912,499.999,17.7328
21,76,0.988228,0.166667,0.969653,1.1912,499.999,11.3894
21,77,0.988228,0.166669,0.952818,1.1912,499.991,21.3906
21,78,0.988228,0.170443,0.970601,1.1912,486.708,11.033
21,79,0.988228,0.975606,0.986775,1.1912,2.50043,1.34138
21,80,0.987677,0.166671,0.9363,1.24766,499.983,30.4238
21,81,0.997719,0.975606,0.978713,0.228585,499.983,2.17837
21,82,0.987677,0.166667,0.925449,1.24766,500,32.5645
21,83,0.99436,0.166667,0.945508,0.567225,499.998,21.2055
21,84,0.987677,0.166904,0.960404,1.24766,499.148,12.3324
21,85,0.975606,0.166904,0.846509,2.50043,499.148,80.9891
21,86,0.975606,0.166904,0.895902,2.50043,499.148,49.0616
21,87,0.975606,0.966456,0.975417,2.50043,3.47087,2.52035
21,88,0.975606,0.166669,0.909271,2.50043,499.991,42.2412
21,89,0.976089,0.170629,0.940892,2.44963,486.066,19.3878
21,90,0.99436,0.166667,0.957993,0.567225,500,12.6036
21,91,0.975606,0.525265,0.965135,2.50043,90.3801,4.41329
21,92,0.975727,0.166667,0.934245,2.48766,500,24.1503
21,93,0.976565,0.166667,0.959401,2.39974,499.998,12.4531
21,94,0.976565,0.975606,0.975627,2.39974,499.998,2.49816
21,95,0.975606,0.975606,0.975605,2.50043,499.998,2.50043
21,96,0.975606,0.166667,0.959427,2.50043,499.998,12.4504
21,97,0.975606,0.966456,0.975382,2.50043,3.47087,2.52408
21,98,0.975606,0.166669,0.943047,2.50043,499.991,22.4049
21,99,0.975606,0.97145,0.975236,2.50043,2.9389,2.53938
21,100,0.976565,0.975606,0.975625,2.39974,2.50043,2.49842
22,0,0.166861,0.166667,0.166671,499.3,1.02358e+36,499.985
22,1,0.166673,0.166667,0.166667,499.976,1.02358e+36,499.999
22,2,0.166671,0.166667,0.166667,499.985,1.02358e+36,499.999
22,3,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,4,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
22,5,0.166668,0.166667,0.166667,499.994,1.02358e+36,500
22,6,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
22,7,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
22,8,0.166683,0.166667,0.166667,499.943,1.02358e+36,499.999
22,9,0.166683,0.166667,0.166669,499.943,1.02358e+36,499.993
22,10,0.166683,0.166667,0.166669,499.943,1.02358e+36,499.993
22,11,0.166725,0.166667,0.166674,499.792,1.02358e+36,499.974
22,12,0.166725,0.166667,0.166668,499.792,1.02358e+36,499.996
22,13,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,14,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,15,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,16,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,17,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,18,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,19,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,20,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,21,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,22,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,23,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,24,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,25,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,26,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,27,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,28,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,29,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,30,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,31,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,32,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,33,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,34,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
22,35,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,36,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,37,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,38,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,39,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,40,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,41,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,42,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,43,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,44,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,45,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,46,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,47,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,48,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,49,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,50,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,51,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
22,52,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,53,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,54,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,55,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,56,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,57,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,58,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,59,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,60,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,61,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,62,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,63,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,64,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,65,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,66,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,67,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,68,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,69,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,70,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,71,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,72,0.166667,0.166667,0.166667,500,1.02358e+36,500
22,73,0.166667,0.166667,0.166667,500,500,500
22,74,0.166667,0.166667,0.166667,500,500,500
22,75,0.166667,0.166667,0.166667,500,500,500
22,76,0.166667,0.166667,0.166667,500,500,500
22,77,0.166667,0.166667,0.166667,500,500,500
22,78,0.166667,0.166667,0.166667,499.999,500,500
22,79,0.166667,0.166667,0.166667,500,500,500
22,80,0.166667,0.166667,0.166667,500,500,500
22,81,0.166667,0.166667,0.166667,500,500,500
22,82,0.166667,0.166667,0.166667,500,500,500
22,83,0.166667,0.166667,0.166667,500,500,500
22,84,0.166667,0.166667,0.166667,500,500,500
22,85,0.166667,0.166667,0.166667,500,500,500
22,86,0.166667,0.166667,0.166667,500,500,500
22,87,0.166667,0.166667,0.166667,500,500,500
22,88,0.166667,0.166667,0.166667,500,500,500
22,89,0.166667,0.166667,0.166667,500,500,500
22,90,0.166667,0.166667,0.166667,500,500,500
22,91,0.166667,0.166667,0.166667,500,500,500
22,92,0.166667,0.166667,0.166667,500,500,500
22,93,0.166667,0.166667,0.166667,500,500,500
22,94,0.166667,0.166667,0.166667,500,500,500
22,95,0.166667,0.166667,0.166667,500,500,500
22,96,0.166667,0.166667,0.166667,500,500,500
22,97,0.166667,0.166667,0.166667,500,500,500
22,98,0.166667,0.166667,0.166667,500,500,500
22,99,0.166667,0.166667,0.166667,500,500,500
22,100,0.166667,0.166667,0.166667,500,500,500
23,0,0.166798,0.166667,0.166672,499.529,1.02358e+36,499.981
23,1,0.166798,0.166667,0.166673,499.528,1.02358e+36,499.976
23,2,0.166703,0.166667,0.166668,499.868,1.02358e+36,499.995
23,3,0.166667,0.166667,0.166667,499.997,500,500
23,4,0.166669,0.166667,0.166667,499.992,500,499.999
23,5,0.166667,0.166667,0.166667,499.997,500,500
23,6,0.166668,0.166667,0.166667,499.994,500,499.999
23,7,0.166667,0.166667,0.166667,499.997,500,499.999
23,8,0.166667,0.166667,0.166667,499.997,500,499.999
23,9,0.167063,0.166667,0.166675,498.578,500,499.969
23,10,0.166671,0.166667,0.166667,499.985,500,499.998
23,11,0.167028,0.166667,0.166681,498.701,500,499.947
23,12,0.166668,0.166667,0.166667,499.996,500,499.997
23,13,0.166668,0.166667,0.166667,499.996,500,499.997
23,14,0.166668,0.166667,0.166668,499.996,500,499.997
23,15,0.166668,0.166667,0.166667,499.996,499.997,499.997
23,16,0.166668,0.166667,0.166667,499.996,500,499.997
23,17,0.166668,0.166667,0.166667,499.996,500,499.997
23,18,0.166668,0.166667,0.166668,499.996,500,499.997
23,19,0.166671,0.166667,0.166668,499.985,499.997,499.997
23,20,0.166837,0.166667,0.166674,499.388,500,499.974
23,21,0.166838,0.166667,0.166695,499.382,500,499.898
23,22,0.167006,0.166667,0.166731,498.782,499.997,499.768
23,23,0.167006,0.166667,0.166705,498.782,499.997,499.862
23,24,0.167012,0.166667,0.166715,498.759,499.997,499.826
23,25,0.167012,0.166667,0.166781,498.759,499.997,499.589
23,26,0.167006,0.166667,0.166733,498.782,500,499.763
23,27,0.167012,0.166667,0.166708,498.759,500,499.852
23,28,0.167012,0.166667,0.166687,498.76,500,499.927
23,29,0.166837,0.166667,0.166681,499.388,499.998,499.949
23,30,0.167006,0.166667,0.166684,498.782,499.998,499.937
23,31,0.166667,0.166667,0.166667,499.997,499.998,499.998
23,32,0.166667,0.166667,0.166667,499.997,499.999,499.998
23,33,0.166671,0.166667,0.166667,499.984,499.999,499.997
23,34,0.166667,0.166667,0.166667,499.997,499.998,499.998
23,35,0.166668,0.166667,0.166667,499.997,499.998,499.998
23,36,0.166668,0.166667,0.166667,499.997,499.998,499.998
23,37,0.166668,0.166667,0.166667,499.997,499.998,499.998
23,38,0.166667,0.166667,0.166667,499.997,500,499.998
23,39,0.166668,0.166667,0.166667,499.997,500,499.998
23,40,0.166668,0.166667,0.166667,499.997,499.998,499.998
23,41,0.166668,0.166667,0.166667,499.997,499.998,499.998
23,42,0.166667,0.166667,0.166667,499.997,499.999,499.998
23,43,0.166668,0.166667,0.166667,499.997,499.999,499.998
23,44,0.166667,0.166667,0.166667,499.997,499.999,499.998
23,45,0.166667,0.166667,0.166667,499.997,499.999,499.998
23,46,0.166667,0.166667,0.166667,499.998,499.998,499.998
23,47,0.166667,0.166667,0.166667,499.998,499.998,499.998
23,48,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,49,0.166669,0.166667,0.166667,499.991,499.999,499.998
23,50,0.166667,0.166667,0.166667,499.998,499.998,499.998
23,51,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,52,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,53,0.166667,0.166667,0.166667,499.998,499.998,499.998
23,54,0.166837,0.166667,0.166671,499.388,499.998,499.986
23,55,0.166837,0.166667,0.166674,499.388,499.998,499.975
23,56,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,57,0.166667,0.166667,0.166667,499.997,499.999,499.998
23,58,0.166667,0.166667,0.166667,499.997,499.998,499.998
23,59,0.166671,0.166667,0.166667,499.983,499.999,499.998
23,60,0.166667,0.166667,0.166667,499.998,500,499.998
23,61,0.166671,0.166667,0.166667,499.983,500,499.998
23,62,0.166671,0.166667,0.166667,499.985,500,499.998
23,63,0.166667,0.166667,0.166667,499.998,500,499.998
23,64,0.166667,0.166667,0.166667,499.998,499.998,499.998
23,65,0.166669,0.166667,0.166667,499.993,499.998,499.998
23,66,0.166671,0.166667,0.166667,499.985,499.999,499.998
23,67,0.166671,0.166667,0.166667,499.986,500,499.998
23,68,0.166667,0.166667,0.166667,499.998,500,499.998
23,69,0.166667,0.166667,0.166667,499.998,500,499.998
23,70,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,71,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,72,0.166667,0.166667,0.166667,499.998,500,499.998
23,73,0.166667,0.166667,0.166667,499.998,500,499.998
23,74,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,75,0.166667,0.166667,0.166667,499.998,500,499.998
23,76,0.166671,0.166667,0.166667,499.983,499.999,499.998
23,77,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,78,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,79,0.166667,0.166667,0.166667,499.998,499.999,499.998
23,80,0.166667,0.166667,0.166667,499.998,500,499.998
23,81,0.166667,0.166667,0.166667,499.998,500,499.998
23,82,0.166667,0.166667,0.166667,499.998,500,499.998
23,83,0.166667,0.166667,0.166667,499.998,500,499.999
23,84,0.166667,0.166667,0.166667,499.998,500,499.999
23,85,0.166667,0.166667,0.166667,499.998,500,499.999
23,86,0.166667,0.166667,0.166667,499.998,500,499.999
23,87,0.166667,0.166667,0.166667,499.998,500,499.999
23,88,0.166667,0.166667,0.166667,499.998,500,499.999
23,89,0.166667,0.166667,0.166667,499.998,500,499.999
23,90,0.166667,0.166667,0.166667,499.998,500,499.999
23,91,0.166667,0.166667,0.166667,499.998,500,499.999
23,92,0.166667,0.166667,0.166667,499.998,500,499.999
23,93,0.166667,0.166667,0.166667,499.998,500,499.999
23,94,0.166671,0.166667,0.166667,499.985,500,499.999
23,95,0.166671,0.166667,0.166667,499.985,500,499.999
23,96,0.166667,0.166667,0.166667,499.998,500,499.999
23,97,0.166667,0.166667,0.166667,499.998,500,499.999
23,98,0.166667,0.166667,0.166667,499.998,500,499.999
23,99,0.166667,0.166667,0.166667,499.998,500,500
23,100,0.166667,0.166667,0.166667,499.998,500,500
24,0,0.16667,0.166667,0.166667,499.987,1.02358e+36,499.999
24,1,0.166697,0.166667,0.166667,499.892,1.02358e+36,499.997
24,2,0.166672,0.166667,0.166667,499.979,1.02358e+36,499.999
24,3,0.167321,0.166667,0.16668,497.654,1.02358e+36,499.953
24,4,0.167321,0.166667,0.166706,497.654,1.02358e+36,499.859
24,5,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,6,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,7,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,8,0.166667,0.166667,0.166667,499.999,1.02358e+36,500
24,9,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,10,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,11,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,12,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,13,0.166667,0.166667,0.166667,500,1.02358e+36,500
24,14,0.166667,0.166667,0.166667,500,500,500
24,15,0.166667,0.166667,0.166667,500,500,500
24,16,0.166667,0.166667,0.166667,500,500,500
24,17,0.166667,0.166667,0.166667,500,500,500
24,18,0.166667,0.166667,0.166667,500,500,500
24,19,0.166667,0.166667,0.166667,500,500,500
24,20,0.166667,0.166667,0.166667,500,500,500
24,21,0.166667,0.166667,0.166667,500,500,500
24,22,0.166667,0.166667,0.166667,500,500,500
24,23,0.166667,0.166667,0.166667,500,500,500
24,24,0.166667,0.166667,0.166667,500,500,500
24,25,0.166667,0.166667,0.166667,500,500,500
24,26,0.166667,0.166667,0.166667,500,500,500
24,27,0.166667,0.166667,0.166667,500,500,500
24,28,0.166667,0.166667,0.166667,500,500,500
24,29,0.166667,0.166667,0.166667,500,500,500
24,30,0.166667,0.166667,0.166667,500,500,500
24,31,0.166667,0.166667,0.166667,500,500,500
24,32,0.166667,0.166667,0.166667,500,500,500
24,33,0.166667,0.166667,0.166667,500,500,500
24,34,0.166667,0.166667,0.166667,500,500,500
24,35,0.166667,0.166667,0.166667,500,500,500
24,36,0.166667,0.166667,0.166667,500,500,500
24,37,0.166667,0.166667,0.166667,500,500,500
24,38,0.166667,0.166667,0.166667,500,500,500
24,39,0.166667,0.166667,0.166667,500,500,500
24,40,0.166667,0.166667,0.166667,500,500,500
24,41,0.166667,0.166667,0.166667,500,500,500
24,42,0.166667,0.166667,0.166667,500,500,500
24,43,0.166667,0.166667,0.166667,500,500,500
24,44,0.166667,0.166667,0.166667,500,500,500
24,45,0.166667,0.166667,0.166667,500,500,500
24,46,0.166667,0.166667,0.166667,500,500,500
24,47,0.166667,0.166667,0.166667,500,500,500
24,48,0.166667,0.166667,0.166667,500,500,500
24,49,0.166667,0.166667,0.166667,500,500,500
24,50,0.166667,0.166667,0.166667,500,500,500
24,51,0.166667,0.166667,0.166667,500,500,500
24,52,0.166667,0.166667,0.166667,500,500,500
24,53,0.166667,0.166667,0.166667,500,500,500
24,54,0.166667,0.166667,0.166667,500,500,500
24,55,0.166667,0.166667,0.166667,500,500,500
24,56,0.166667,0.166667,0.166667,500,500,500
24,57,0.166667,0.166667,0.166667,500,500,500
24,58,0.166667,0.166667,0.166667,500,500,500
24,59,0.166667,0.166667,0.166667,500,500,500
24,60,0.166667,0.166667,0.166667,500,500,500
24,61,0.166667,0.166667,0.166667,500,500,500
24,62,0.166667,0.166667,0.166667,500,500,500
24,63,0.166667,0.166667,0.166667,500,500,500
24,64,0.166667,0.166667,0.166667,500,500,500
24,65,0.166667,0.166667,0.166667,500,500,500
24,66,0.166667,0.166667,0.166667,500,500,500
24,67,0.166667,0.166667,0.166667,500,500,500
24,68,0.166667,0.166667,0.166667,500,500,500
24,69,0.166667,0.166667,0.166667,500,500,500
24,70,0.166667,0.166667,0.166667,500,500,500
24,71,0.166667,0.166667,0.166667,500,500,500
24,72,0.166667,0.166667,0.166667,500,500,500
24,73,0.166667,0.166667,0.166667,500,500,500
24,74,0.166667,0.166667,0.166667,500,500,500
24,75,0.166667,0.166667,0.166667,500,500,500
24,76,0.166667,0.166667,0.166667,500,500,500
24,77,0.166667,0.166667,0.166667,500,500,500
24,78,0.166667,0.166667,0.166667,500,500,500
24,79,0.166667,0.166667,0.166667,500,500,500
24,80,0.166667,0.166667,0.166667,500,500,500
24,81,0.166667,0.166667,0.166667,500,500,500
24,82,0.166667,0.166667,0.166667,500,500,500
24,83,0.166667,0.166667,0.166667,500,500,500
24,84,0.166667,0.166667,0.166667,500,500,500
24,85,0.166667,0.166667,0.166667,500,500,500
24,86,0.166667,0.166667,0.166667,500,500,500
24,87,0.166667,0.166667,0.166667,500,500,500
24,88,0.166667,0.166667,0.166667,500,500,500
24,89,0.166667,0.166667,0.166667,500,500,500
24,90,0.166667,0.166667,0.166667,500,500,500
24,91,0.166667,0.166667,0.166667,500,500,500
24,92,0.166667,0.166667,0.166667,500,500,500
24,93,0.166667,0.166667,0.166667,500,500,500
24,94,0.166667,0.166667,0.166667,500,500,500
24,95,0.166667,0.166667,0.166667,500,500,500
24,96,0.166667,0.166667,0.166667,500,500,500
24,97,0.166667,0.166667,0.166667,500,500,500
24,98,0.166667,0.166667,0.166667,500,500,500
24,99,0.166667,0.166667,0.166667,500,500,500
24,100,0.166667,0.166667,0.166667,500,500,500
25,0,0.167108,0.166667,0.166682,498.416,500,499.944
25,1,0.16667,0.166667,0.166667,499.987,500,499.999
25,2,0.16776,0.166667,0.16669,496.09,500,499.915
25,3,0.166667,0.166667,0.166667,499.999,500,500
25,4,0.166671,0.166667,0.166667,499.985,500,500
25,5,0.166671,0.166667,0.166667,499.985,500,500
25,6,0.166667,0.166667,0.166667,499.997,500,500
25,7,0.166667,0.166667,0.166667,499.999,500,500
25,8,0.166667,0.166667,0.166667,500,500,500
25,9,0.166667,0.166667,0.166667,500,500,500
25,10,0.168022,0.166667,0.166694,495.161,500,499.903
25,11,0.166667,0.166667,0.166667,500,500,500
25,12,0.166667,0.166667,0.166667,500,500,500
25,13,0.166667,0.166667,0.166667,500,500,500
25,14,0.166667,0.166667,0.166667,500,500,500
25,15,0.166667,0.166667,0.166667,500,500,500
25,16,0.16667,0.166667,0.166667,499.988,500,500
25,17,0.166667,0.166667,0.166667,500,500,500
25,18,0.166667,0.166667,0.166667,500,500,500
25,19,0.166667,0.166667,0.166667,500,500,500
25,20,0.166667,0.166667,0.166667,500,500,500
25,21,0.166667,0.166667,0.166667,500,500,500
25,22,0.166667,0.166667,0.166667,500,500,500
25,23,0.166667,0.166667,0.166667,500,500,500
25,24,0.166667,0.166667,0.166667,500,500,500
25,25,0.166667,0.166667,0.166667,500,500,500
25,26,0.166667,0.166667,0.166667,500,500,500
25,27,0.166667,0.166667,0.166667,500,500,500
25,28,0.166667,0.166667,0.166667,500,500,500
25,29,0.166667,0.166667,0.166667,500,500,500
25,30,0.166667,0.166667,0.166667,500,500,500
25,31,0.166667,0.166667,0.166667,500,500,500
25,32,0.166667,0.166667,0.166667,500,500,500
25,33,0.166667,0.166667,0.166667,500,500,500
25,34,0.166667,0.166667,0.166667,500,500,500
25,35,0.166667,0.166667,0.166667,500,500,500
25,36,0.166667,0.166667,0.166667,500,500,500
25,37,0.166667,0.166667,0.166667,500,500,500
25,38,0.166667,0.166667,0.166667,500,500,500
25,39,0.166667,0.166667,0.166667,500,500,500
25,40,0.166667,0.166667,0.166667,500,500,500
