Seed,Gen,MaxFitness,MinFitness,AvgFitness
29,31,0.956882,0.0013999,0.908739
29,32,0.956882,0.142011,0.919422
29,33,0.957652,0.073548,0.932724
29,34,0.956882,0.00949958,0.889209
29,35,0.956882,0.00949958,0.921721
29,36,0.956882,0.073548,0.928188
29,37,0.956882,0.168837,0.919504
29,38,0.956882,0.909801,0.949434
29,39,0.956882,0.942738,0.950169
29,40,0.956882,0.38401,0.936544
29,41,0.956882,0.942738,0.952697
29,42,0.956882,0.0104704,0.929036
29,43,0.956882,0.0362622,0.932506
29,44,0.956882,0.0101462,0.929151
29,45,0.95614,0.942738,0.945177
29,46,0.946528,0.0385294,0.924531
29,47,0.950552,0.937822,0.942796
29,48,0.950552,0.00240843,0.898196
29,49,0.950552,0.942738,0.947426
29,50,0.950552,0.925428,0.945204
29,51,0.956882,0.0304419,0.915064
29,52,0.956882,0.073548,0.927265
29,53,0.956882,0.190877,0.909243
29,54,0.952072,0.00921147,0.924451
29,55,0.952072,0.00930009,0.925449
29,56,0.950552,0.911193,0.942318
29,57,0.950552,0.0304419,0.922252
29,58,0.950552,0.00983655,0.884031
29,59,0.950552,0.00240843,0.866523
29,60,0.950552,0.00141254,0.924758
29,61,0.959462,0.00141254,0.888863
29,62,0.950552,0.030861,0.906574
29,63,0.960792,0.911193,0.93843
29,64,0.950552,0.0750937,0.9137
29,65,0.952072,0.00141254,0.872661
29,66,0.950552,0.0750937,0.92869
29,67,0.953161,0.00141679,0.925321
29,68,0.950552,0.185009,0.92451
29,69,0.950552,0.823808,0.942122
29,70,0.952072,0.34267,0.928594
29,71,0.950552,0.00141254,0.901736
29,72,0.953255,0.836892,0.945062
29,73,0.960792,0.836892,0.933608
29,74,0.960792,0.933948,0.944173
29,75,0.960792,0.073548,0.926394
29,76,0.942738,0.120849,0.9263
29,77,0.942738,0.00921147,0.923969
29,78,0.955565,0.942738,0.942994
29,79,0.955565,0.846505,0.941583
29,80,0.956882,0.923639,0.942639
29,81,0.956882,0.073548,0.925538
29,82,0.946528,0.00240843,0.924007
29,83,0.942738,0.00141679,0.923735
29,84,0.950552,0.0304419,0.924724
29,85,0.955565,0.00141679,0.922932
29,86,0.942738,0.0385294,0.90727
29,87,0.942738,0.0304419,0.888045
29,88,0.955565,0.846505,0.939221
29,89,0.942738,0.00141679,0.886354
29,90,0.946528,0.937822,0.942715
29,91,0.942738,0.00240843,0.888301
29,92,0.960792,0.00240843,0.906407
29,93,0.960792,0.942738,0.943099
29,94,0.942738,0.00240843,0.88704
29,95,0.960792,0.0104704,0.891415
29,96,0.942738,0.00921147,0.924067
29,97,0.956882,0.0104704,0.92245
29,98,0.942738,0.933948,0.942562
29,99,0.944947,0.00240843,0.901657
29,100,0.942738,0.942738,0.942738
